p11,p12,p21,p22,p31,p32,p41,p42,p51,p52,p61,p62,p71,p72,p81,p82,p91,p92,b11,b12,b21,b22,b31,b32,b41,b42,b51,b52,b61,b62,b71,b72,b81,b82,b91,b92,b101,b102,a11,a12,a21,a22,a31,a32,a41,a42,a51,a52,a61,a62,a71,a72,a81,a82,a91,a92,a101,a102,a111,a112,a121,a122,a131,a132,a141,a142,a151,a152,d11,d12,d13,d21,d22,d23,d31,d41,d42,d43,d51,d52,d53,d61,d62,d63,d83,d93,d103,d113,d123,d132,d141,d142,d143,d151,d152,d153,d161,d162,d163,d171,d172,d173,d181
0.008736059630131,3.18134364303678,0.0155377013572708,2.72944352920872,0.0328680073845548,2.73393422186882,0.0284973979124832,2.58286171791322,0.0713205466867958,3.74734001484903,0.0732537877743095,3.18555381353829,0.122327616331878,2.86583237077331,0.19271950647865,3.46384539036902,0.164953420526748,3.44088243885655,235.253392494591,1.46623671464709,325.186499751322,1.52367923872893,295.372263706027,1.37423451218372,363.767181870177,1.02444657402166,376.890319940076,1.07630730985649,364.555018608889,1.2697988953564,466.411170730656,0.98795847126902,520.072426807503,1.33944432951817,430.152126964645,1.45920923295982,578.744796077645,0.861038851602153,35.7319649494863,111.386983019308,36.550447211693,107.276676069604,31.8619528358867,123.660789102687,35.2235164804736,104.997182857744,43.9229909987244,117.033858976776,44.5135590133692,112.464984480928,52.5886165257203,125.743461748478,56.5011995516871,118.494835370314,58.7046012139966,101.441604352886,50.2376717391603,112.552170982894,49.7145014888215,101.026263081092,61.1364187169313,121.624011427617,59.3705423828624,115.719013705657,67.4087025092036,110.866573196437,75.8701725354102,113.935009461847,-7.5763882333709,3.18866734810425,3.5469988870544,-0.928911792506477,-0.710284173872532,0.493723126109034,-0.60975458614407,-0.58141054788877,-2.20242023540513,1.88274407074637,-0.335328437741364,-0.195787424959431,0.489066397247337,-0.190390401470638,-0.387008068363118,0.408497452612048,0.279357297392702,0.385244289692245,0.369907163316945,0.4389507081658,0.505918292605027,7.99585746226123,0.388399428427061,-0.13675412895718,0.620266936133927,0.591883549502525,-0.285420887509058,0.767769679886736,1.1546213584514,-0.0487400155410987,0.194618634195919,2.32734684189012,-0.698741812580296,0.488225410526454,6.88114320418951
0.0089613421014663,3.24590359995673,0.0155096187706821,2.35574731829035,0.0262732374989204,2.25502677454821,0.0287728443480049,2.72539407504998,0.0590749022720228,3.58629125694531,0.0669305787945348,3.32911276204132,0.139539972399087,3.24732129458465,0.189718500629422,3.26094050454945,0.1813964110496,3.55783813541927,306.77925236759,1.73705202776767,364.249691855306,1.60932147392303,349.777134668325,1.52495525444049,380.075784091493,1.03443201655365,417.961212931769,1.10195793223496,408.194708494861,1.51880661246741,410.85866201239,1.12892248351125,441.03460180309,1.31314115055899,482.883676094571,1.52097784003532,481.549177815443,0.911130265901686,30.0470569834272,113.794902859956,37.6946810819629,110.579901828203,30.9104894561625,133.290393855272,38.7807319671877,114.529819383228,43.2404772635819,125.5830711173,41.8774683467763,94.4324000422493,50.4173551299177,124.280284298777,54.9975600299415,114.627709977165,48.5926232718862,113.718540754696,51.8654130550891,110.360715033288,54.9868780471764,105.944441775908,53.2413751756915,96.9829736782351,58.7760306732679,106.313292553068,56.6467444314222,130.668880897971,64.0590031796219,116.324419785257,-8.45752360789677,3.69778380797019,3.20893812949747,-1.05731379078926,-0.765790836910103,0.542292298840849,-0.496914615875957,-0.580517682851397,-1.8680956528209,2.2757996583312,-0.370737070834691,-0.161165856235038,0.504687710539093,-0.195189594502968,-0.424478682629563,0.3936435649592,0.297106067070391,0.373725719102402,0.435332235212,0.398113447384401,0.544459442751044,7.60695852578897,0.418658256585506,-0.141920105600104,0.788960498576644,0.61123055423933,-0.250475290645662,0.629885456518191,1.38552981066871,-0.0474498566574459,0.191033288924654,2.13391227765115,-0.627644146108152,0.50883817278713,7.00380242258194
0.008887409793309,3.09139636023154,0.015830217594574,2.78779232586486,0.0287090303836826,2.45506817016431,0.0293176528461592,2.12515202932231,0.0735277248653756,3.82918833569689,0.0749811446398179,3.61169031334022,0.139067775320995,2.89819068675706,0.148236083868087,3.08215902978804,0.145414546652455,3.08516974821517,274.434755621253,1.68517121514855,349.785162052165,1.66421189539289,353.897066933216,1.60925583611746,315.232787850704,1.03812839317232,340.938413258417,1.14397919013346,396.384499681268,1.42859910440985,371.137546400095,0.929232341711269,409.607852666222,1.36317469440539,449.836982524432,1.18749392703553,604.862056709423,0.961497988804588,30.9812723945203,116.434376058425,39.412572012763,107.837060273319,35.2249146157841,114.671530468856,32.2560593271443,123.256286899896,38.8180064830139,96.1779910263178,38.3520814840263,114.414505685644,54.9130770957358,122.709638501456,51.2165059838537,101.53410821054,44.8721651740049,103.071352054822,53.934376246658,99.4415468342021,62.709972576854,117.967196105082,65.2680799530203,112.196337709226,63.6298618159705,98.6686577540883,54.538640627275,106.175722941449,77.0532671653716,105.873447005479,-8.10358800067174,3.78947967065224,3.41889540532264,-0.869199618125258,-0.707650770550132,0.457668096244906,-0.572495953735129,-0.49245554219892,-2.01084058394299,2.21349136312322,-0.370670835749091,-0.148767912165356,0.548324001072505,-0.186472317179194,-0.436474985005308,0.390509775617098,0.298116281765418,0.404406279233873,0.375127250833707,0.507559969934451,0.601160910747944,7.13401144694693,0.379853792278199,-0.118223004906207,0.76738853815011,0.72851513528199,-0.248651969310988,0.670173110900819,1.26848533588893,-0.0481866499402965,0.216283459371937,2.34958058170221,-0.772269460717504,0.576748732053495,7.60205790542471
0.0087646399476548,2.55931926304514,0.0163290736073092,2.7470648416,0.0310982167820267,2.66343563507558,0.0336658208882211,2.2915056876004,0.0745274418382601,3.83630172564567,0.0780948181505811,4.0232653109686,0.126489047868851,3.18353507253205,0.179486285926127,3.48174834484372,0.166619188673948,3.50493222670463,242.918017677252,1.52958302293894,357.470647334344,1.42213806128719,304.480685313608,1.19947455574524,389.423429704561,1.01035462563389,311.970958449979,1.04774684383272,330.91633947062,1.47925190936787,405.490547730159,1.1345735980499,452.309102841662,1.42843103022126,481.850833946648,1.49104770157132,581.669045838169,0.84538593176801,28.3562607984079,98.7288585749501,30.5616745610237,101.332999627005,32.7354379329339,129.886419249589,41.4080231235181,96.6298066018555,41.2015641143194,122.598587833524,42.2141495692242,107.330964174879,52.9369407534977,112.663396188372,42.7082611260679,105.383771107666,59.4958013459913,97.8229655749598,55.7855890819796,119.788573899064,57.8807244088856,101.782128449571,58.2201812553017,107.203243117872,62.3962418526063,97.9788469288157,57.6765350152769,133.242705236782,69.1605529704542,122.657345593757,-8.14155728482156,3.49721704037107,3.09816925440405,-0.999190511848602,-0.737085004369392,0.436922248047652,-0.593650305313851,-0.499450643709968,-1.94117685188737,2.13840915306761,-0.332415959956474,-0.164597271586547,0.473836341390088,-0.208754387365564,-0.431227863281129,0.440546099610553,0.330241578734429,0.372131152589686,0.374935868475179,0.498693107368637,0.59808082210201,7.77936751888303,0.446400280632474,-0.115864614191826,0.605973671967483,0.72452296549651,-0.261818665173253,0.57318050179587,1.39965299824164,-0.050592482815589,0.199754514787015,2.44341689912599,-0.630107249287004,0.489828161443026,8.62154192858608
0.0097238413950879,2.84053352834684,0.0155142149500145,2.63631799759675,0.0255654854163003,2.06801840076854,0.034472173851833,2.4614740163938,0.0575784433719333,3.72837193058074,0.0786640296668912,3.63819717422139,0.150280728379324,2.48943512041299,0.147913033406766,2.69757557830862,0.176197748245382,3.13315830767372,245.190725669426,1.43658082919937,298.636924965395,1.31119929537891,332.699772279941,1.45341028134754,389.619175617872,1.02503081874856,353.928367051284,0.970030996308297,401.098142468964,1.65240708637029,454.975749465855,1.0925930193367,414.762451564045,1.44058813095357,472.549217701618,1.48313717147026,626.496895376963,0.911080367337465,37.0207060203641,96.5697914757846,31.8051296945514,106.762593046383,35.158198859378,110.826880070632,41.7783178047066,120.086694543315,34.5853264409784,122.998888423282,48.3075622003288,106.26101453826,54.9685916835132,93.395792973008,43.1086117093508,102.061507653861,49.2416905652963,118.48926725048,49.2064215594107,101.108638487292,54.1240628668959,100.863630911658,49.7469435435525,108.142683206702,68.0418559852252,117.09159151833,64.2075425176721,110.293860049709,63.1223687685214,126.959901859693,-6.4931209474893,3.3906801668744,2.78982940847398,-1.14194257444772,-0.643663885212554,0.535723146790424,-0.476045826699224,-0.583779214097042,-1.8251326543871,2.12491278802416,-0.397546567193829,-0.160357548753976,0.467758308514903,-0.21424833086574,-0.423667221847362,0.372031486301566,0.309152806485082,0.300823947663664,0.382693949765996,0.459758399148522,0.497689429115563,6.20632720198907,0.414208966442152,-0.134600758062727,0.748690975485893,0.681430242526739,-0.251927733629325,0.623421166766797,1.14923347770815,-0.0481954157986021,0.1995420913154,2.39375525551063,-0.701689899385747,0.509567012940913,8.74026226062312
0.0099177880267171,2.68437845221457,0.013265542232629,2.68087118599311,0.0267764996797455,2.19019838702731,0.0295754221317191,2.21641991740248,0.0704313573033969,3.52356331808405,0.0663058039467549,3.85608741120631,0.132182740299878,2.91932781702786,0.172030656988274,2.76447434716878,0.161932690871557,3.08465772219772,268.675832535356,1.53802717125751,332.723875263996,1.44815575397273,334.127901565883,1.39501731562772,324.340534072852,1.19852671112974,376.263188126495,1.17708395973768,378.737021595021,1.34411401984926,452.006433224244,0.996504383042252,533.088265199102,1.22677955924221,540.661678534289,1.44095076518261,486.209796422348,0.998131962738386,28.0817573886942,123.573214694096,33.305308680602,121.103179454164,34.4586590025555,126.432102404129,34.0177055975329,118.679032578885,37.2709626540331,112.143614449343,44.6288261128838,98.7271850869753,46.8654952211222,103.381989921408,50.1981464156355,126.108165308312,46.6837132358883,123.12816166336,57.4262495563178,93.0043922690464,52.0669693124723,103.785691500317,64.8099557985558,97.3173055308947,55.0047368747981,104.758556640066,57.7849590704485,136.400870255939,62.3560591598293,130.193933488968,-7.59784064162751,3.27548325623032,2.79142535237348,-0.885550460442994,-0.709049712479772,0.538215240873245,-0.592460972417186,-0.568603436365094,-1.77048567157861,2.27795461628838,-0.38982544005932,-0.16726247748504,0.534247966592548,-0.18068174721794,-0.394751522616416,0.414927295797549,0.324584907410966,0.386525217170555,0.397586844480108,0.473926211261624,0.636844700415169,6.49013225962596,0.476085514611473,-0.110219256856745,0.674925785259196,0.686207660038762,-0.244550089826053,0.725793597910828,1.14501856019361,-0.0574408192978592,0.209031273852774,2.34397440248759,-0.621416333445642,0.470172194051784,7.70240486530431
0.0101850316322711,3.2821589395265,0.0172067954567448,2.43450623943865,0.0288413264823017,2.48885214325571,0.0321083642652579,2.12712750913582,0.0578519268234481,3.47310268024915,0.0697504799757855,3.67535743194305,0.136117163762746,2.94988304114889,0.180004876480235,2.94373581211401,0.188557077689025,3.16044549984919,296.534972635982,1.64087205938148,278.289915768347,1.46251815095879,318.982104799883,1.42008083239543,320.529015519441,1.03760105418337,396.902011422138,1.06464748780927,360.848663909459,1.31738205665329,423.683812431194,1.15834848999365,530.572514861278,1.48015786911867,483.447262918257,1.49579656017358,544.79974745213,0.969564768899374,33.5027358253388,103.593130402896,36.8935954313572,115.198058186732,36.6068597197149,121.053258487951,37.3755589534156,117.22435351817,41.2167844984403,105.056189376528,41.297314318518,90.8850757346134,54.7977354171862,117.00234879814,55.2814639898259,118.946438194976,59.2066145099381,108.290506384805,48.5188056425002,100.531134168344,56.3128267236896,101.955241642378,58.333908028161,114.067845006675,68.076539843554,113.270775848414,69.1279250529306,105.45606927074,79.3218209030615,133.65262645786,-7.74503436222173,3.75987740180447,3.44350938319622,-1.01686047199731,-0.607387560290885,0.468477249481343,-0.63152268358674,-0.545391874289677,-1.97215230235645,2.16902662129472,-0.334922616344029,-0.183975085137015,0.539492367107818,-0.163621441775278,-0.375755341400394,0.419988392220132,0.298650587719689,0.399293997617986,0.413073078096443,0.49936817502295,0.602117796151368,6.91897613326391,0.449792252536679,-0.146256215080567,0.78387074783914,0.712404251965261,-0.257570972290868,0.765006050385443,1.46155362343851,-0.0503777563623851,0.209599929620129,2.06369902209305,-0.661935809864276,0.526936537947398,7.20912180402352
0.0114192174301011,3.2131763577473,0.0140012638424844,2.42401611117808,0.0275164368869044,2.46394689454476,0.0293970908506072,2.51141860059538,0.071731530511447,3.99959754037742,0.0673854823748544,3.63156067503639,0.16061462029573,2.52397571025207,0.182773026439346,3.36718010144472,0.146902721561422,2.80634647803971,286.228766396703,1.72441441153555,329.993640506267,1.60770108155252,342.323144027553,1.23731301400534,381.659005685053,1.01997749803183,335.491611895197,0.980695268163347,438.726974310453,1.28403429840724,497.896391647868,0.937395128804698,509.510423810008,1.22803322916078,424.309908190526,1.36875052337273,480.692425983883,0.940528619528759,31.7315190885281,108.701882451196,33.4624347256126,103.065065488813,32.1589712597114,119.825372842832,32.2547866496685,105.635138435388,38.6263170535138,114.103511001962,42.4555604656438,121.952968898998,52.9387799651728,109.416507126834,56.4944276329225,130.818739645104,57.7311898454102,113.387620086077,55.2155434966859,116.576029014662,64.0258828238686,123.261381892277,53.4167622359932,106.209918209696,64.7171117635528,108.32296892836,62.3590023915198,134.267866524375,67.1705272414814,114.499081478249,-6.95653835848159,3.738709826287,3.25755738381533,-0.945513821504186,-0.791095345277602,0.40392941407808,-0.599609836789869,-0.527912117804145,-2.10749819760586,2.27969726571662,-0.309790606113299,-0.14964171174197,0.565738331210066,-0.175305639716455,-0.457687330655196,0.377019992188886,0.272768665469816,0.306267439124133,0.355694842308968,0.505510416481862,0.626119353397264,6.80118065212457,0.372600921700734,-0.144491520242792,0.673534135922465,0.628629516459428,-0.248284126335907,0.622323183870103,1.48613578922392,-0.0485524565721913,0.226172785731357,2.66614642469293,-0.63377203135318,0.503527068754827,8.65256062924059
0.0111746960897811,2.74963945793923,0.0132535663693359,2.47167846003456,0.0344248357106223,2.29714466921363,0.0327874176334988,2.7835800544757,0.0699949526339931,3.63283225415796,0.077032640736951,4.06249533073803,0.139085873435718,3.28226311110652,0.163103042756342,3.55634814793958,0.178263381745861,2.86068017352036,244.881021056569,1.55153230260816,303.722689394869,1.47868035021495,342.44263037964,1.3466763809431,309.262596056178,1.20864052920774,403.422422006099,1.06219530202647,394.808371189046,1.43921932713578,455.73002992792,1.15257072588385,481.034170383289,1.53634152799761,551.018390075841,1.26408675424544,582.156814318448,0.848659798433673,37.1453436198828,109.498592049477,34.6889922492848,98.8637226791602,32.1676851159267,119.233894277384,33.1175637494024,112.124215817496,35.3977208064844,117.81028233467,44.6585190567129,98.9233016490319,51.2941932123695,123.025313091057,55.2572667705937,99.8000991093836,55.2610461359868,120.724441261401,51.0866943655682,93.1453688110304,55.1452509786351,115.070064780121,52.4432626411211,126.841959743708,59.0615527566901,105.063313276265,54.8288455621188,119.18550573895,71.9021458119645,134.251547940646,-7.77177031276637,3.38798500647353,3.13575231094334,-1.00072070829189,-0.774108464058645,0.435959591356484,-0.627288900204703,-0.565994016944362,-2.1244004002781,1.92529594015776,-0.366197800892668,-0.193509992440651,0.424000194459262,-0.186991339346488,-0.448366587925804,0.437599160543158,0.28480737053503,0.312498880345474,0.409338524284138,0.500963263877029,0.628334720973668,6.44943181459999,0.384510738162711,-0.118777713311195,0.593808984143899,0.727991239445224,-0.276249644004336,0.739307518564665,1.11917237935835,-0.0545469904885125,0.19668456204355,2.52183776329189,-0.620441730436002,0.602718750524248,8.35006987153722
0.0111911582262486,2.91623810140088,0.0136330912716477,2.44845977098796,0.029590479870502,2.2070326452983,0.0282532737841004,2.55381490173119,0.057606106566923,3.5474356241258,0.0721421189866677,3.96173961186465,0.120045675298256,3.06014542022661,0.144612142892395,3.3815416844427,0.147322135594281,3.68583140268029,273.752431102351,1.75307802597797,294.816022845611,1.63141439531015,361.614409219208,1.45179906426629,357.604818344246,1.05130542782942,401.119610733757,1.11353456281595,362.539334990351,1.33282946315433,369.137753471105,1.13255451453119,455.068248678559,1.51340045123537,536.002735891679,1.38836657222927,609.628309290718,1.0657913295583,28.151135002383,104.49882278748,34.7023198251117,95.0768295741579,31.278463112196,111.261845325331,33.0380907716416,126.463701218712,43.2508792821802,97.3240376957739,37.8442439980972,106.447194891693,49.9045370224516,98.4714005936549,45.5681546076178,123.094977129063,48.4217284700511,99.8744622668339,62.4702490657749,100.056655692966,52.3958566055346,117.654594496188,55.4150730984435,111.609108863413,54.6395702831614,124.023884575754,61.564894750764,113.120669813974,64.4730807880996,103.599349351936,-8.01729655952548,3.33238849651295,2.96288396054937,-0.88280764187033,-0.803947319241139,0.540469400113593,-0.615725752069907,-0.470909716582676,-1.91872099115037,2.05055112612553,-0.32053213290246,-0.168250639341489,0.523140719083207,-0.164725850959887,-0.404172283917328,0.426411727776815,0.31389678632482,0.379746884958897,0.426990387609117,0.413134069053456,0.477982485809973,7.4948029129654,0.471523352181952,-0.12553130846941,0.706823435950703,0.696655473526967,-0.238228815596906,0.57337934149483,1.21919577296314,-0.0440844937602504,0.190824713675675,2.59604734012979,-0.772055901239315,0.567280192142609,8.94619527905466
0.0094275007564741,3.43707323003132,0.0147727706642192,2.61343382062588,0.032530919028658,2.76287911619157,0.0283270107170589,2.68852134555681,0.0702443841348268,3.36409625064919,0.0638786361325919,3.80100172721996,0.134637870231069,2.84912875978127,0.181653768988218,3.42326826190744,0.154360163024142,3.70766292395976,281.334589915052,1.56651272806317,305.432771902345,1.51457352613117,361.723875700574,1.50802164832706,348.206390496504,0.966341995775272,401.68302030203,0.983241929705188,430.895743351045,1.53959220555599,406.829813855983,0.959749534034254,430.687938310496,1.38343955849,534.18514101777,1.51110265516975,560.696435134406,0.90124863087952,33.6807620814397,122.641683866935,34.1998504087118,97.7608275986925,33.2065444854759,107.807058752059,41.5200276051808,112.055594543926,41.0089166920631,106.811785977639,46.0349583821161,96.9207340078775,43.4131801614006,121.68415952624,52.6089572075193,103.959102085465,46.6696733093686,102.219788508097,58.6261179850961,121.143268494367,53.3422983028384,108.25180469923,60.865229449173,116.44441077302,51.5140398441835,104.807131551138,59.7628583359496,131.222846529559,74.9203899901172,119.000698612294,-6.51558904739288,2.99811026288214,3.56044040663597,-0.911002012468105,-0.603631564525517,0.498735101418494,-0.532110456779241,-0.559093682680957,-1.87630856619583,2.19545881487638,-0.309279275955887,-0.167597215457678,0.491092327627358,-0.187282986088142,-0.354735196758141,0.436948911830398,0.275084684935919,0.351236911715901,0.359731472124015,0.441767913422463,0.590169954958621,6.75998649647951,0.461189825271132,-0.116652186571346,0.682041448380796,0.655602348493601,-0.242773550193232,0.613439842614898,1.37732136172719,-0.0443928465395547,0.176182811247821,2.25363300577871,-0.646948406838494,0.489221627848016,8.88846135995598
0.0099136157026089,3.19406323470913,0.0135752681131834,2.44036652349158,0.0297658086809946,2.08116034454943,0.0264045480828425,2.74661850793023,0.0735127983129257,3.97964834434543,0.0797568465354103,3.9564877061655,0.13082796625153,2.48374900196089,0.189788264355329,3.56783418867179,0.184044616798299,3.39991101501011,268.601388490156,1.73381566184217,361.724268624021,1.32467528850804,337.120557647639,1.40298445446741,383.290496646164,1.03301512601434,372.686701883561,1.02441169555475,326.55212313557,1.55848981875193,495.582998224674,1.15011466974625,496.739254371993,1.57568309552833,422.484652717769,1.33350847483975,604.996600230681,0.92697405341231,30.2300848758771,109.356759235444,31.0914404250809,124.819953310107,38.9389016430302,134.952460770333,39.26692962094,108.028503591833,40.9176418869951,116.088659464062,50.1339247585016,106.430276051292,50.8926809358535,109.007022243897,56.0721211777359,107.862420568683,51.3142106706678,93.5821862125988,55.805677285922,111.477053340414,55.2639748575669,120.747701830185,55.8587061865997,126.590009116158,63.9458127611062,115.124135152965,71.3129403105406,115.590772809331,72.4103664644535,126.533447123706,-8.21243933404593,3.85226702251715,2.78528525698604,-1.15049990597727,-0.635232350131553,0.53188695108636,-0.519843684742727,-0.595699214782198,-1.8912104925853,1.97572032797466,-0.397748099645275,-0.195281663859892,0.481884776306801,-0.165873567991934,-0.381704162456158,0.438531371847614,0.323632266579408,0.388457999881825,0.379010953329155,0.489222302358628,0.565245928642006,7.24390076480877,0.424816428998823,-0.145788886027225,0.744088840962734,0.716357675795877,-0.255770009002975,0.590304286925689,1.29513761015788,-0.0490825464604774,0.201958783215408,2.43771893046913,-0.645258772084234,0.576548492038095,8.64254384657372
0.0092545552738952,3.00119460362487,0.0158031037917924,2.76513575667312,0.0317869787521024,2.70467174436136,0.0313403954479401,2.45371539464776,0.0572331234299371,3.54636356414883,0.0618803134641433,3.91427345968476,0.147225954645784,3.25778911720058,0.146245392146116,3.13150057998245,0.156193136100384,2.94909200229092,246.662256896488,1.70621815255292,288.691039529803,1.61114277102584,360.029211973177,1.22020072069959,351.155547442866,1.15068697318663,381.700515232374,1.21450861085837,379.166090095685,1.58681096466145,414.288690469003,0.900377878578288,456.036875550038,1.37262243926956,506.947868747417,1.3427042339525,500.57347576379,0.934393732376012,37.5547635565423,118.115395107716,33.5823671097108,109.159923469094,34.4666587972144,109.998328887591,38.8875968599424,125.159619688008,41.9397151478759,102.993059110468,46.5876191764427,94.750989285321,44.3071805238523,98.2814815649505,43.0114871365316,111.04012829815,56.2810941318302,106.225459973593,52.6394942500112,124.079291857405,58.1591324202675,123.32086794038,57.3387721922,100.851771145079,64.2538610198259,97.7184632323825,64.5193870171298,102.824799339826,62.66128905664,102.472204698762,-8.48902782975941,3.89581413433252,3.40852422695382,-0.873083086083622,-0.811525395884789,0.480605943733296,-0.532709487223248,-0.453860245268074,-1.89268651248573,2.07274442305905,-0.40371163753504,-0.194134983505169,0.428444657452217,-0.16806821394056,-0.389862111922314,0.44091859043606,0.271317738384854,0.368157240896256,0.416822626879759,0.445948980207446,0.511970835329771,8.28291769188219,0.406112099019688,-0.135287682007854,0.666200488987545,0.672250408326981,-0.235871573461304,0.662433396865374,1.14811333301549,-0.0455334156125944,0.18493545466193,2.07502096220669,-0.603745576434361,0.598173020001151,8.91624348185661
0.0112385672280568,3.04644433535833,0.0137660759113838,2.65000936193824,0.0312734239812971,2.21773570350808,0.0292981544948799,2.85277817097915,0.0626326327906967,3.60505270531707,0.0802385009992435,3.58670047072804,0.13407345817372,2.52614744399762,0.180025856703951,3.37227398797245,0.179833009733224,3.23974283145233,292.820598969292,1.43437058740733,301.022045802594,1.59259197422691,332.97354023919,1.45174605015553,334.297067080909,0.969736076495774,312.284812863175,1.18031316188189,392.427003134087,1.4094023069985,444.731811730771,1.03343330152138,477.698172860579,1.23603464078257,530.801687041747,1.49671910883716,635.70345797374,0.975647970073547,28.970527960994,113.515847351126,34.8302909885601,115.716835095909,36.7033382030873,131.81213338636,35.8763359569623,102.238600898461,40.9033891305622,96.944748485281,39.1536654765303,111.065718172259,49.7510084147509,124.026400029991,52.4853573468765,99.2299545327617,52.4864361304779,105.926951307979,57.6671562004,120.999925339182,63.536992246269,109.789731141282,62.9569568555787,123.890135030019,56.205746494884,113.000925148668,70.9496762332075,137.023556345069,68.7789682716671,119.322094859071,-6.76246507811266,3.1950065919236,3.25773253925525,-1.15115340219438,-0.714900701990243,0.529213404591748,-0.541891502986276,-0.593794481239939,-1.76357529838326,2.25015930536076,-0.350276447894051,-0.165609740450829,0.531538187096828,-0.211260393137779,-0.418551630723723,0.468629427673919,0.271804993664309,0.393870382726283,0.458880096129028,0.479313108683984,0.549570908942941,6.54024578029027,0.378083057433953,-0.111355272952741,0.608865182838623,0.582307232787681,-0.269970767342555,0.669951615900431,1.26022029340308,-0.0557529177033669,0.172517260667149,2.33328120684803,-0.718146563379273,0.556865192506034,8.64273228812614
0.0088550156793564,2.58318669257868,0.0155526744586999,2.80221518779553,0.0316176339858366,2.72414913070873,0.0313010130658981,2.49345787976847,0.068554718696764,3.67789468979905,0.069398357055853,3.03962799452407,0.150873310405225,3.19915150915611,0.161441380943378,3.06059698330574,0.17771441385291,3.58974005662349,274.627367668069,1.63912710178891,317.509727673562,1.47491168560856,342.973678501088,1.32271576561285,311.89944935667,1.05720102083603,365.987432282869,1.06287568889845,361.853402394066,1.63374227042711,370.788716883797,0.906183269621776,426.172119893621,1.47864156031185,504.593935433891,1.25930804896599,521.429729972201,0.881193063311747,34.9343375812251,123.126067196247,33.0747679461352,103.974448103736,39.3934693249698,134.131333574822,38.9989698244956,115.313776950918,38.2818730097803,125.717275712232,48.2090317292854,116.84176573654,44.668683595423,108.771949899176,56.9143982203342,117.00239448627,52.6932336481204,115.720343998866,54.158006647071,112.763314504923,59.2358596583991,99.2154172626982,58.5772406116626,128.020078188634,58.5921892284912,100.219418556598,54.1931208844815,133.634860062278,76.8885718333745,131.484908610296,-7.81340621979386,3.07765464678878,3.1303424547168,-0.883964186392605,-0.8089191005157,0.460211986873677,-0.515591573704835,-0.489500166992056,-1.73860014001873,2.23109316668306,-0.385693377383764,-0.161616328251416,0.486009242399824,-0.193975267839522,-0.384406744799064,0.431806660057366,0.261323671318565,0.321313611838408,0.43693681991985,0.467672135902068,0.601554633013935,7.08044356531719,0.47837707908277,-0.121864301226728,0.755871320072597,0.587126891094772,-0.21449994853257,0.668369709634502,1.23561845686788,-0.0478470797427105,0.200108113279299,2.55795499768729,-0.622188374610159,0.533677128823837,8.40696466167193
0.0096804884478423,3.12752657709714,0.0164980252152552,2.65176076767835,0.0341555751043853,2.07977343884681,0.0319528268211404,2.6148691646632,0.0723960878744436,3.15794763414156,0.0771483674285849,3.4996987788339,0.150702682484914,3.29335944643258,0.175129931869047,3.31344357045274,0.17819868953963,2.82659701450107,244.868839253907,1.72419524393562,316.833000012146,1.36962872087467,296.070449596894,1.59812351803365,388.7060980475,1.09631699055742,356.497588832606,1.17584550768221,402.26883680274,1.498892322112,372.632791505759,1.01947219647444,524.170134161012,1.20245536793442,544.501519118623,1.25267268456266,628.671923063499,1.04660008086778,30.6171013921819,123.871249144043,38.8424370637633,109.656429350985,31.4446305478594,123.428873166509,38.3963936212726,126.627809229537,36.8848303338687,101.380855817603,45.5970919578681,90.6273563114712,49.0943953284513,116.602479727665,53.8371748296337,112.637964701919,45.7685977838541,123.177101357849,61.9127617495878,106.634555363252,62.8454591021997,122.110175735642,66.1822630571986,103.209226405503,54.0314102164652,118.789384747315,68.7944707387895,126.107750727031,72.3879143446897,102.720185680899,-6.63145866862226,3.64106651871578,3.55824904392945,-1.14250127467734,-0.805029118192136,0.461732975338716,-0.539745041864635,-0.4924419619273,-1.77317567274184,1.83032561171475,-0.315141553502004,-0.193530649649951,0.453887934465807,-0.176870697159728,-0.390867014666029,0.479247618183233,0.279335244472941,0.392067588907295,0.392081223058099,0.415528846617254,0.604590562033085,6.29777833027798,0.390762865472144,-0.115913539587569,0.777581032012522,0.684323655022939,-0.247940197050776,0.632778699919427,1.4039088711324,-0.0515200851414448,0.187511518399439,2.1906560081123,-0.635938752394181,0.609254258620635,6.9659676522913
